"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","memory_score"
0.0201790740740741,0.054692,0.26295,-0.0032721,-0.073398,0.037327,-0.057425,-0.024825,-0.026704,-0.024697,0.062141,0.076339,0.14431,-0.161174735185185,-0.132227555555556,-0.315061518518518,0.01339,-0.022198,0.046686,0.041297,0.0047587,-0.13066,-0.18089,-0.096145,0.016878,-0.077933,-0.06923,-0.0094543,0.23588,-0.293525222222222,0.10215,0.041639,-0.04047,-0.055853,0.049979,-0.022877,0.011867,-0.123527638888889,0.11658,-0.093744,-0.458744675925926,-0.044919,0.018147,0.11858,-0.00329523148148148,0.036327,0.071115,0.13702,0.020695,-0.022331,0.075767,0.0463245833333333,0.094442,0.090383,0.07932,-0.01156,-0.044521,0.0098842,-0.236807546296296,0.0024135,0.079628,0.013017,-0.0823249203703704,0.083854,-0.047875,-0.005147,0.029883,-0.16667,0.11433,0.19413,-0.011304,0.033513,0.080563,0.066646,0.08281,-0.040945,0.29452,0.028024,-0.415920759259259,-0.062256,-0.10907,-0.013922,-0.07852,-0.067458,-0.041617,0.18582,0.045897,0.14446,-0.498404675925926,-0.070243,-0.485004194444444,-0.088425,-0.02299,-0.041248,-0.060918,0.29922,0.16258,-0.012624,-0.217188592592593,-0.667586157407407,-0.563455675925926,-0.025998,0.11556,-0.021567,-0.16553,-0.030655,-0.038069,0.032978,-0.039198,0.026924,0.056462,0.0094878,0.024403,0.055198,0.051437,0.015696,0.041942,-0.048231,-0.0476230648148148,-0.009669,-0.021026,0.056105,-0.0759648796296296,-0.0126288333333333,0.020719,-0.024537,-0.073266,-0.067933,-0.023972,-0.034168,0.0069689,0.057082,0.021765,-0.226696398148148,0.063843,0.015948,0.10072,0.045831,0.096548,-0.178872787037037,0.038902,0.054483,0.050356,-0.056931,0.033158,0.017606,-0.034738,-0.048593,0.10148,-0.405159305555556,0.09767,0.051548,0.10472,35.5185133850566
0.0625489814814815,0.062063,0.25528,-0.048356,0.053414,-0.037536,-0.038268,-0.030667,0.041865,-0.0016475,-0.061263,0.015955,0.078291,-0.201162828703704,-0.304385111111111,-0.18147287037037,0.045057,-0.061204,-0.058368,0.026814,0.037843,0.047525,-0.054676,-0.015089,-0.0091332,0.0046777,-0.014107,-0.035721,0.30184,-0.475893344444444,-0.11509,-0.070312,0.037233,-0.0065741,0.033415,0.020974,-0.065514,-0.250043602777778,-0.0087085,0.0019249,-0.274708543518518,-0.028957,-0.02209,-0.00023747,-0.26446135462963,-0.021969,0.13,0.15447,0.11271,-0.065573,-0.1063,-0.294482958333333,-0.051844,-0.10986,0.087016,0.050713,-0.035853,0.040023,-0.0282333009259259,-0.05451,0.067458,-0.03498,0.165217467592593,-0.034792,0.04757,0.0089661,-0.0058927,0.032866,-0.055211,0.1333,-0.064249,-0.025566,-0.065099,0.13019,-0.12041,-0.033393,0.046422,0.027403,-0.410381435185185,-0.041429,-0.0023601,-0.030031,-0.092711,-0.040124,0.0080942,-0.057603,-0.026479,0.20338,-0.188829143518519,-0.056821,-0.452985013888889,0.013446,0.059238,0.071196,-0.007494,-0.0045053,0.13426,0.073356,-0.221586851851852,-0.260302773148148,-0.493974643518518,-0.063455,-0.013226,-0.072218,0.11418,-0.059316,0.055444,0.044918,0.06799,-0.099437,0.042984,-0.068506,-0.039795,-0.047184,0.033986,0.091352,0.0083942,-0.058387,0.146465828703704,-0.0038147,-0.028613,0.00032461,-0.118738167592593,0.0666090833333333,-0.016186,0.024828,0.021806,-0.01273,0.0027101,-0.002139,0.015018,0.040436,-0.020382,-0.187293837962963,0.0049837,0.027335,0.028521,0.047502,0.051183,-0.161086065740741,-0.00089422,0.024852,-0.023929,-0.035351,0.016999,-0.016603,0.011273,0.0076565,-0.08308,-0.00607823611111113,0.043616,0.014082,0.068447,26.8315617868794
1.51903888888889,0.24719,0.31053,0.034968,-0.0045252,0.14262,0.0077574,-0.011059,0.097924,0.093716,0.26191,0.3152,0.19654,-0.279734722222222,-0.205033866666667,-0.192398022222222,0.038441,0.060565,0.13034,0.073334,0.054751,0.064826,0.014238,0.066025,0.036677,-0.041236,-0.06266,0.033128,0.082225,-0.687386666666667,0.0041466,0.05965,-0.133,-0.23557,0.050255,0.080909,0.18897,0.0880608333333334,0.10154,0.0081052,-0.354237611111111,-0.032418,0.031861,0.089314,0.482219722222222,0.28813,0.33966,0.17587,0.029179,0.078615,0.1987,0.0706635,0.11254,-0.26233,0.042195,0.097059,0.025244,-0.025082,-0.0775990555555555,-0.02894,-0.019743,0.060691,0.200383055555556,0.086078,0.12519,0.051361,0.24945,0.25075,0.031012,-0.015657,-0.054687,0.055563,-0.058388,0.19424,-0.16107,-0.0091115,0.41589,0.010868,-0.165710111111111,0.053465,0.10754,0.13231,0.0069452,-0.1591,0.087374,0.18387,0.44572,0.2768,-0.451803611111111,0.1156,-0.358051833333333,-0.019373,0.13959,0.22086,0.020846,0.0056018,0.245,-0.019861,-0.224325111111111,-0.755131388888889,-0.618125611111111,0.072954,-0.056469,0.036751,-0.020725,0.034732,0.034872,-0.001661,0.083317,0.050316,0.032122,-0.0050623,-0.066785,-0.038431,-0.032355,0.021374,0.014798,-0.052873,-0.0441472777777778,-0.051466,-0.002689,0.031538,0.0119629444444444,-0.1005668,0.015263,0.11069,0.020072,-0.086288,-0.12828,-0.05398,0.065185,0.075768,-0.051919,-0.341611277777778,0.13846,0.040495,-0.10481,-0.050102,-0.056048,-0.0515229444444444,0.033391,-0.066505,0.05094,-0.06671,-0.087014,-0.033782,0.065669,0.018614,-0.02718,-0.197943166666667,-0.029269,-0.049654,0.10446,34.740568470857
-0.204096803703704,0.070137,0.018534,-0.17862,0.11887,-0.013448,-0.069477,0.041793,-0.037921,0.097443,-0.26199,0.10581,-0.039059,-0.0108106157407407,-0.0818302222222222,-0.255327574074074,-0.041791,-0.0020296,0.0018951,0.092557,0.051291,0.070765,-0.12374,0.0093415,-0.025959,-0.071304,-0.078851,0.031164,0.37501,-0.790326388888889,-0.077141,-0.077071,0.11138,-0.25785,0.025476,0.37871,0.11572,0.0267100694444445,0.25778,-0.02013,-0.268321278703704,-0.098532,0.063619,0.21568,-0.347216800925926,-0.043742,0.159,0.27695,0.049413,0.065035,-0.028566,0.0904439583333333,0.15527,-0.098142,0.50885,-0.037844,0.056007,0.037944,-0.0759808101851852,-0.0049686,0.022018,0.023206,0.114306643518519,-0.029621,-0.0019583,0.033896,-0.11348,0.57367,0.0026475,0.09974,0.022242,0.073056,0.061664,-0.16655,-0.27031,0.15718,0.24772,0.0044804,-0.388882787037037,-0.10505,-0.14753,-0.016914,0.017635,-0.061317,0.039324,0.20397,0.087519,-0.079355,-0.521752078703704,0.060056,-0.590764652777778,-0.20696,0.075473,0.014944,0.15954,0.095599,0.32328,0.059967,-0.17271937037037,-0.61520400462963,-0.534042578703704,0.041068,0.023291,0.0098168,-0.053825,-0.0065214,-0.0010716,-0.022432,0.029089,-0.043374,0.055375,-0.049091,0.011124,-0.028709,-0.037742,-0.04045,-0.041792,0.0030546,-0.123730384259259,-0.00016971,0.10071,-0.0074487,-0.110549143518518,-0.119975683333333,-0.077477,-0.040583,-0.00073935,0.019183,0.025808,0.039913,0.048367,-0.036952,0.038192,-0.206292717592593,-0.044444,-0.021306,0.068266,0.055643,-0.046931,-0.0947970231481481,-0.053614,-0.0032906,0.022579,-0.085413,0.0084548,-0.085528,-0.064256,-0.12808,0.0043072,-0.187396097222222,0.066062,-0.0036074,-0.023797,31.4989140517345
0.683658703703704,0.25968,0.096855,0.055343,0.10203,0.093303,-0.078126,-0.067476,0.0049259,-0.0082891,-0.1482,-0.055511,0.097797,-0.0650705092592593,-0.277693777777778,-0.295862925925926,-0.09913,0.11355,0.073896,0.10911,0.086348,-0.23412,-0.22412,-1.8417e-05,-0.081317,0.10914,0.21775,0.090654,0.16169,-0.0076661111111111,-0.14434,-0.019921,0.00072348,-0.26185,-0.11248,-0.063557,0.0093699,-0.308776694444444,0.1101,-0.060007,-0.189970546296296,-0.086581,0.0068795,0.048588,-0.0648113240740741,0.35254,0.19767,0.14252,0.023902,0.053964,0.0060833,0.0799484166666667,-0.028144,-0.021725,0.019626,-0.015663,-0.077982,-0.019922,-0.212670564814815,0.0086256,0.036183,0.056708,0.102946231481481,-0.039509,-0.015376,-0.008199,0.095171,-0.018384,-0.017506,-0.080616,-0.033304,0.032381,0.016295,0.085287,-0.076382,0.020621,0.19626,0.111,-0.304894062962963,-0.0020011,-0.076501,-0.06919,0.072439,-0.11571,-0.084763,0.15827,0.31703,0.16078,-0.568052546296296,-0.029945,-0.414047472222222,-0.16794,-0.083762,-0.06621,-0.045336,-0.061157,0.15694,-0.055097,0.0521323703703704,-0.0154766203703704,-0.560051546296296,-0.24405,-0.016993,0.0015215,0.093359,0.049228,0.01984,0.029741,0.040846,-0.076341,-0.01597,0.046856,-0.017161,-0.0062854,-0.0086967,0.068479,0.011704,-0.022667,-0.164125490740741,-0.044161,0.071961,-0.00048629,-0.0926332314814815,-0.0443511666666667,-0.073385,0.012181,0.0039923,-0.012028,-0.073661,-0.09619,0.041759,0.044168,0.090264,-0.240280157407407,0.024029,0.090548,0.038068,0.046435,0.038756,-0.104523101851852,0.0033178,0.075838,0.072372,-0.041041,-0.032443,-0.058528,0.00923,-0.017205,-0.0362,-0.161989027777778,0.064843,0.039614,0.18182,36.2602011322599
0.631768611111111,0.26477,0.10699,0.020401,0.068245,0.078808,0.15826,-0.0014976,0.093568,0.11055,-0.026907,0.07403,0.040166,-0.235688402777778,-0.285745333333333,-0.261752277777778,0.024072,0.014528,0.041658,0.01098,0.075697,-0.080514,-0.092997,0.01124,-0.080979,-0.1542,0.14857,0.024501,-0.097199,-0.357189833333333,-0.12585,0.15763,0.012427,0.03374,-0.087688,0.10693,0.19404,-0.284413458333333,0.12974,0.04033,-0.0674370138888888,-0.029207,-0.032791,0.26929,-0.0703478472222222,0.12098,-0.10337,0.08807,0.052693,0.16303,-0.067054,-0.261335125,0.14436,-0.04986,0.3756,0.023509,-0.045088,0.017875,-0.199128319444444,0.024789,0.013312,-0.018358,0.141439819444444,0.058697,0.050394,0.061362,0.061433,0.10453,0.10836,0.11532,0.079461,-0.11253,0.023227,-0.069501,-0.28306,0.088628,0.35093,-0.067074,-0.302346538888889,-0.067524,0.040263,-0.073722,0.011083,0.038537,-0.052243,0.55466,0.082232,0.31962,0.0546829861111111,0.022849,-0.278462811666667,-0.15721,0.0052919,-0.17949,0.023007,-0.19432,0.17993,0.08258,0.356056111111111,-0.0664692361111111,-0.600582513888889,-0.15637,0.025501,-0.034037,-0.046567,-0.045985,-0.052574,0.03551,-0.11132,-0.061278,-0.011263,-0.040183,0.50485,0.084272,0.11037,0.073594,0.068806,-0.077079,0.625061402777778,0.07259,0.062497,0.011652,-0.122734599444444,-0.07942325,0.003434,0.035079,0.044079,-0.05134,-0.096954,-0.025732,-0.090221,0.016711,0.003371,-0.104119597222222,0.0069438,-0.033546,0.080048,0.043659,0.052065,0.0467908194444444,-0.052655,-0.025957,0.10216,-0.11769,-0.14442,-0.075535,-0.042162,-0.043725,0.11051,-0.289857958333333,-0.0044653,-0.081357,0.059414,31.5274891301632
0.873338518518519,0.18867,0.60235,-0.048707,0.0011541,0.046908,0.044902,-0.024098,-0.067156,-0.070158,-0.045533,0.10358,0.13791,-0.212060296296296,-0.0291048888888889,-0.33049962962963,0.088951,-0.036627,0.055744,-0.017861,0.064225,0.20966,0.0053048,-0.12395,-0.080474,0.023907,-0.020162,-0.052693,0.38298,0.0280944444444444,0.089084,-0.055086,0.083624,-0.11871,-0.090048,0.16354,0.13029,0.0226177777777778,-0.04201,-0.12783,-0.232213481481481,-0.093754,-0.080251,0.10584,-0.0214903703703703,9.8199e-05,0.070748,0.049633,0.16569,-0.08051,-0.085014,-0.165142666666667,0.10231,0.01989,-0.014922,0.032106,-0.029281,-0.015816,-0.181936074074074,0.13569,0.09209,-0.03785,0.342285407407407,0.065796,-0.024087,-0.0081742,0.059612,-0.05076,-0.12761,0.010932,-0.053197,-0.017217,-0.037343,0.065788,0.16263,0.066225,-0.1034,0.024932,0.169975185185185,-0.024051,-0.11359,-0.051395,0.13964,0.014888,-0.091532,0.54734,0.095246,0.14485,-0.355331081481482,0.18922,-0.149665111111111,0.21206,0.25759,0.018745,-0.066041,0.10089,0.2671,0.10622,0.0738238518518518,0.153398148148148,-0.533321481481482,-0.14575,0.10182,0.018992,0.015113,-0.0010298,-0.03172,-0.039854,0.01556,-0.018071,-0.05113,-0.0033693,0.10262,-0.074431,0.070299,0.0043827,-0.0083128,-0.0082064,0.189450296296296,-0.036977,-0.01476,0.024878,-0.119984007407407,-0.0335733333333333,-0.072447,0.043925,0.089505,-0.083832,-0.058955,-0.082104,-0.0067563,-0.094394,0.026765,-0.303971037037037,0.038015,-0.0078506,-0.079043,-0.10099,-0.049064,-0.0488512592592593,-0.04324,0.067599,0.045663,-0.13976,-0.093896,-0.05355,-0.057844,0.00072605,-0.029792,-0.357088888888889,-0.01092,-0.046696,0.093582,40.6158104487028
0.502648425925926,0.13482,0.042292,0.050947,0.011789,0.096655,0.13811,0.076222,0.1267,0.11143,0.091149,0.069864,0.15548,-0.0273781898148148,-0.0700644444444445,-0.115752981481481,-0.024228,0.015264,-0.093908,-0.013705,0.070891,0.075651,-0.098519,-0.02791,0.064327,0.11744,0.055374,-0.054101,0.106,0.153994722222222,-0.16522,0.00067314,0.14241,-0.10185,-0.064173,0.20009,-0.080337,-0.404880986111111,-0.033377,-0.075037,-0.242981949074074,-0.19137,-5.2341e-05,0.0019181,0.146257106481481,0.21842,0.25473,0.44257,0.12647,0.18207,0.15915,0.00342979166666667,0.031825,-0.11977,-0.098618,-0.0087066,-0.093503,0.051239,-0.111185028703704,-0.018848,0.087932,0.032576,0.33539099537037,-0.02252,-0.082803,0.01227,-0.019801,-0.047525,-0.094756,0.057345,0.03822,0.086978,0.027543,0.25943,-0.10244,-0.15808,0.0038064,0.05059,-0.249069490740741,0.075984,0.041387,-0.088422,0.030772,-0.026049,-0.0099372,0.13918,0.13992,0.098279,-0.0495259490740741,0.038903,-0.400089930555556,-0.023865,-0.010986,0.038315,0.002655,-0.020974,0.19563,0.067485,0.0720895925925926,-0.270825867592593,-0.629346449074074,0.055024,0.10895,0.067187,0.052309,0.0049894,-0.088968,-0.01459,0.022791,0.032884,0.028885,-0.015026,0.015001,-0.047663,0.01543,-0.041856,0.0042714,-0.018681,-0.118246810185185,-0.011199,0.061339,-0.0006225,0.0394015046296296,-0.0459314166666667,-0.0084669,0.080972,0.071303,-0.042566,0.029125,-0.064069,0.061801,0.0030835,-0.039222,-0.189682476851852,0.014211,-0.045285,0.11164,0.11349,0.0042957,-0.084985337962963,0.035231,-0.045889,0.041937,-0.064284,0.022988,-0.078171,0.071018,-0.039746,-0.023467,-0.171657819444444,0.071749,-0.056741,0.071369,34.1792367814687
-0.358511666666667,0.079113,0.037451,0.03297,0.077675,-0.075734,0.065478,0.29109,0.11709,0.021407,0.039982,-0.020799,0.13123,-0.410082083333333,-0.1792896,-0.206063133333333,0.08868,0.069027,0.014122,0.060844,0.0251,-0.024321,-0.25,0.025348,-0.023645,-0.16586,0.017076,0.019653,0.13591,-0.665025,-0.24731,0.0012111,-0.0020377,0.010109,-0.019367,0.041367,0.028018,-0.23894175,-0.0071568,-0.0025031,-0.327626416666667,-0.099634,0.052899,-0.033171,-0.112449416666667,-0.13857,-0.12055,-0.19438,0.099364,-0.11363,-0.037825,-0.08874575,0.39933,0.16082,0.022415,-0.026463,-0.056998,-0.021517,-0.174455583333333,-0.10061,-0.035562,-0.0040881,0.0627325833333333,-0.097959,-0.0060979,-0.0069547,-0.12377,0.27477,-0.078919,0.038395,0.20324,-0.016724,0.057308,-0.30723,-0.11181,0.12381,-0.28434,-0.071246,-0.490620166666667,-0.28689,-0.049528,-0.028518,-0.17868,-0.023598,-0.024561,0.43351,0.079905,0.033411,-0.0374304166666667,0.05778,-0.31994475,-0.020646,-0.019301,0.023825,-0.0025018,0.039702,0.1444,0.097207,-0.113737266666667,-0.0317470833333333,-0.280519416666667,-0.015123,0.0034367,0.016973,0.10094,0.029248,0.0031891,0.037851,-0.051609,-0.0088376,0.073144,0.023714,0.12851,-0.036944,0.028974,0.058577,0.058684,-0.052126,0.0926880833333334,0.032139,-0.067682,-0.0048848,-0.307667583333333,-0.1653935,-0.076723,-0.058757,-0.044652,-0.031588,0.030121,-0.0083705,-0.023263,0.029647,0.0018992,-0.0940399166666667,0.0053774,0.023495,-0.074658,0.011956,-0.048519,-0.110581416666667,-0.076399,-0.021124,0.0002826,-0.015101,-0.012193,0.044858,0.046284,0.031382,0.08978,-0.05816275,-0.0012323,-0.031087,0.096385,39.1312466481915
0.994288240740741,0.34429,0.33117,0.075922,0.045467,0.0024602,0.037205,0.23661,0.023159,0.079882,0.14429,0.11573,0.12121,-0.0694159768518519,-0.270603555555556,-0.0388996851851852,0.069978,0.010368,-0.0085687,0.042819,0.025073,-0.064473,0.14633,-0.13917,0.023074,0.21285,-0.036869,0.047052,0.099403,-0.532458722222222,-0.22574,-0.025579,-0.040503,-0.091974,-0.070383,0.091135,0.2495,0.713825486111111,0.16059,-0.0621,-0.132610884259259,-0.045578,-0.031442,0.084096,-0.0424299398148148,0.37517,0.42596,0.20798,0.096362,0.17925,-0.0095002,0.101462708333333,0.088923,0.014529,0.36131,0.083948,0.018412,-0.0083492,0.086948662037037,0.067433,-0.010117,0.035393,0.129432171296296,-0.0026461,-0.043238,-0.0036721,0.23521,0.27411,0.15069,0.093536,0.11361,-0.063291,0.02785,0.33583,0.046941,0.18902,0.62187,0.056923,-0.430828842592593,0.034183,-0.16651,-0.091089,-0.076844,-0.10951,-0.12664,0.15273,0.19284,0.15705,-0.423470884259259,-0.056563,-0.150297569444444,0.059108,0.23342,0.070659,-0.022712,0.22861,0.18289,0.10759,0.121619074074074,-0.550339699074074,-0.633462384259259,0.022215,-0.042091,-0.031625,-0.17009,0.00097084,0.038784,0.025299,-0.07514,0.059654,0.028576,-0.028883,0.11282,-0.05122,-0.021103,-0.052408,0.0479,-0.063111,-0.0239610231481481,0.028588,-0.0037064,-0.0096296,-0.0369946712962963,-0.0747855833333333,0.017555,0.041119,0.048211,-0.055958,-0.076602,-0.035771,0.020228,-0.052568,-0.036589,-0.278659356481481,0.10415,0.035303,0.039219,0.0036552,0.088248,-0.0806314953703704,-0.021368,0.083301,0.074844,-0.14247,-0.043364,-0.061362,0.060572,-0.083267,-0.02334,-0.311021680555556,0.058434,0.021976,0.054544,35.7027599490268
0.570158148148148,0.43151,0.47825,0.030733,0.062511,0.025451,-0.1427,-0.1927,-0.015201,-0.031968,0.12449,0.25771,0.27932,-0.11862787037037,-0.135385111111111,-0.124571037037037,-0.056628,0.013427,0.047473,0.06631,0.074309,-0.06693,-0.088075,-0.18041,0.034167,-0.021007,-0.16403,-0.017765,0.2385,-0.516634444444444,0.0095123,-0.066294,-0.0027623,-0.14076,-0.0032981,0.13167,-0.058485,-0.204040677777778,-0.025329,-0.012365,-0.183607351851852,-0.089699,-0.03633,-0.060212,-0.266538462962963,0.26841,0.35377,0.20545,0.085903,-0.070506,0.045931,-0.207678833333333,0.21494,0.094297,0.016076,-0.0036344,-0.029317,-0.046728,-0.193803092592593,-0.062521,-0.020611,-0.025576,0.354187759259259,-0.064667,-0.029294,-0.04411,-0.022274,0.35334,-0.06736,0.011708,-0.11914,-0.051498,-0.03003,-0.14507,0.0053724,0.083293,0.0062638,0.046668,-0.519323518518519,-0.048837,-0.15254,0.031726,0.087957,-0.095389,0.013316,0.50069,0.047069,0.037829,-0.221761351851852,0.058033,-0.452466388888889,0.011219,0.030625,-0.01918,0.038493,-0.11925,0.17285,-0.020357,-0.0338051851851852,-0.465354314814815,-0.613009351851852,-0.0067867,-0.006854,0.0094239,-0.0023441,-0.042726,-0.056305,-0.034835,-0.076928,0.062176,0.02202,-0.025063,-0.030431,-0.055787,0.019003,-0.037804,-0.06514,-0.036734,-0.0416621296296296,0.04738,-0.055453,-0.0019928,-0.102526359259259,-0.0900478666666667,0.014392,-0.0039418,0.03696,-0.043837,-0.062607,0.047793,0.060215,-0.030173,0.051013,-0.144362176296296,0.0096605,0.013332,0.014208,0.042952,-0.00031305,-0.134766974074074,-0.0092098,0.021533,0.033457,-0.087195,0.010472,-0.01878,-0.024556,-0.064751,0.020111,-0.154926611111111,0.0077966,0.061099,0.086252,32.7429776182726
0.768288055555556,0.22979,0.37136,0.1716,0.30087,0.2195,0.053308,0.17456,0.22429,0.46016,-0.054151,0.031548,0.039243,-0.532995763888889,-0.433316666666667,-0.0353123888888889,0.10529,0.060007,0.13966,0.12919,-0.018544,-0.070978,-0.22423,-0.19259,0.0066455,0.21596,-0.21321,-0.040119,0.21044,-0.672484166666667,-0.018276,-0.043294,-0.066902,-0.029984,-0.040666,0.029413,-0.097468,-0.209074001666667,0.062408,0.0012135,-0.0787238194444445,0.0047463,-0.044964,0.092618,-0.330232986111111,0.0053205,0.2608,0.16402,0.4937,0.54733,-0.17429,0.193415625,0.30509,-0.10172,0.068997,0.016795,-0.13401,-0.052552,-0.0190728472222222,0.090964,-0.17579,0.057844,0.470533347222222,0.013179,0.020411,-0.015944,0.05407,0.30235,-0.06337,0.069242,0.013404,0.029657,0.022405,-0.0049765,-0.23475,-0.060496,0.078256,-0.11873,-0.367536194444444,-0.21187,-0.15641,-0.029905,-0.044965,-0.096198,0.0259,0.27982,0.12016,0.078561,-0.235057819444444,0.1632,-0.381253208333333,0.10116,0.047449,0.0081426,-0.063483,0.028167,0.21345,0.0059822,-0.237149444444444,0.0513750694444444,-0.528772319444444,-0.064194,-0.056398,-0.025918,0.041201,0.077851,0.070261,0.050514,0.0045912,0.02899,0.010471,-0.0286,0.057804,0.026426,-0.023312,0.10707,-0.089995,-0.022699,-0.0561232361111111,0.064141,0.079116,0.002815,0.0204211527777778,-0.08759595,0.017458,0.061494,-0.036686,-0.095139,0.067551,0.031459,-0.001587,-0.02491,-0.033278,-0.283206236111111,0.017869,0.026354,0.14096,0.079311,0.056139,-0.0947816527777778,0.014928,0.055421,0.11874,-0.023753,0.076058,-0.04738,-0.029926,-0.035991,0.057885,-0.177227541666667,0.086463,0.054745,0.13762,35.234467251434
0.502017962962963,0.067379,0.071118,-0.03038,-0.0073056,0.091354,-0.1504,-0.26871,-0.062878,0.10899,-0.060249,-0.18987,0.093908,-0.0836736574074074,0.148027777777778,-0.279435740740741,0.023158,-0.057261,0.05761,-0.0090223,-0.006567,-0.080714,0.082427,-0.14649,0.057403,0.11535,0.0040811,0.0053986,0.25679,0.0722961111111111,-0.26124,-0.19981,-0.24203,-0.19237,0.021858,0.12446,0.12273,0.431673194444445,0.036672,-0.0086154,-0.384046287037037,-0.025512,0.033014,0.13339,-0.158761509259259,0.087942,0.32492,0.061329,0.10584,0.058379,0.0090288,-0.125230716666667,0.44436,0.011638,0.4342,-0.051651,-0.11632,-0.041973,-0.00290660185185185,0.030843,0.066015,0.036443,0.338818935185185,-0.006422,-0.0055149,0.051466,0.017535,0.001336,0.080045,0.0079644,0.02256,-0.064295,-0.0099599,0.03081,-0.061398,-0.032268,0.18764,-0.054403,-0.28643887037037,0.037999,-0.093945,-0.12678,-0.078948,-0.076651,-0.012124,0.25895,0.19416,0.056151,-0.127468287037037,-0.0018465,-0.138786027777778,0.0070279,-0.20979,0.010787,-0.0028782,0.16106,0.2746,-0.030903,-0.221361703703704,-0.617437546296296,-0.615249287037037,-0.17932,0.032722,-0.056947,-0.008004,-0.083575,-0.016509,0.041689,-0.012229,0.098306,0.1011,0.014893,0.18882,0.020467,0.054069,0.11408,0.016176,-0.015494,0.144963657407407,0.0070836,-0.024813,0.032564,-0.0269519351851852,-0.117587233333333,-0.013321,-0.0010094,-0.012078,-0.032946,-0.11416,0.026186,0.005801,-0.035617,0.00055628,-0.176929675925926,0.10363,-0.0081753,0.024412,0.060754,0.03805,-0.0871797314814815,0.020207,0.013647,0.069507,0.0010105,0.012744,-0.027045,0.031631,-0.0016365,-0.064773,-0.224352472222222,0.1,0.034447,0.12444,34.4196276186051
0.63636787037037,-0.037289,0.0044266,0.0041161,0.021252,-0.10033,0.18105,0.099655,-0.1035,0.049644,0.10392,-0.029947,0.0084053,-0.251419550925926,-0.117263777777778,-0.0415310925925926,0.085713,-0.14518,0.0093479,0.083142,0.053,0.14699,0.27965,-0.0023129,-0.0054809,-0.055537,-0.16644,-0.044738,-0.068149,0.149496388888889,-0.017091,0.070474,0.020222,-0.16575,-0.034926,0.30886,0.37622,0.948622430555556,-0.028236,-0.025769,0.0236472453703704,-0.036958,0.065479,0.61752,0.256201967592593,0.19022,0.24826,-0.085251,0.10991,0.28045,-0.015534,0.0409105416666667,0.069894,-0.028744,0.35069,0.023637,0.0041615,-0.056315,-0.0695303564814815,-0.077573,-0.051408,-0.041755,0.250204523148148,0.024375,0.0051036,0.050122,0.57119,0.22945,-0.14697,0.10302,0.11471,0.06633,0.13007,0.079689,0.0068317,0.24794,0.45528,0.033924,-0.566297546296296,0.056089,0.018955,-0.05522,-0.081946,-0.076074,-0.052826,0.24034,0.071733,0.26989,0.15564724537037,0.086739,-0.442954847222222,0.022752,0.012769,0.045523,-0.13558,-0.10827,0.12657,-0.025974,0.105362037037037,-0.305014162037037,-0.30340025462963,-0.1055,0.092175,-0.066507,0.10043,-0.0067057,0.0076038,0.060646,-0.040547,-0.028416,0.011883,-0.075846,-0.039878,0.013349,-0.022315,-0.011965,-0.022813,0.00036317,0.0336305509259259,-0.010214,0.08435,0.054488,-0.0799230231481481,-0.0777679166666667,-0.0063702,0.07433,0.040448,-0.0041274,0.095232,0.024112,-0.047512,-0.053256,0.065602,-0.119973115740741,0.017337,-0.032217,0.042086,-0.064883,-0.02058,-0.224591810185185,-0.023416,0.050798,0.12127,-0.029312,-0.0016999,-0.054376,-0.10727,-0.051678,0.010554,-0.204589402777778,0.040641,0.038516,0.031394,33.9651484324843
